timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1636088102122,8544,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-2,text,true,,29018,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8538,0,13
1636088102770,8168,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,29187,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8161,0,11
1636088103449,8044,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-17,text,true,,29462,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8032,0,18
1636088104967,6762,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-12,text,true,,29032,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,6755,0,9
1636088104100,8240,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,29489,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8234,0,14
1636088104657,7951,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,28560,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,7943,0,12
1636088103746,9526,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-11,text,true,,29626,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9509,0,9
1636088103151,10494,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-10,text,true,,28728,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10487,0,12
1636088105428,8512,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,29205,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8491,0,11
1636088105581,8792,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-16,text,true,,29953,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8783,0,13
1636088106552,8288,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,27527,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8273,0,7
1636088106231,8813,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,29649,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8774,0,5
1636088108089,7465,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-18,text,true,,29774,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,7456,0,7
1636088107554,8485,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-15,text,true,,29800,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8471,0,13
1636088107128,9180,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-1,text,true,,28875,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9168,0,14
1636088108455,8450,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-19,text,true,,29153,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8449,0,7
1636088108747,8538,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-20,text,true,,29352,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8529,0,7
1636088109111,8538,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-13,text,true,,29303,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8527,0,8
1636088110330,8312,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-14,text,true,,28303,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8292,0,7
1636088110939,7771,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,29153,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,7763,0,7
1636088112609,6340,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,28697,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,6328,0,15
1636088111494,7806,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-17,text,true,,28174,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,7799,0,14
1636088109790,9970,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-4,text,true,,29174,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9956,0,10
1636088112341,8005,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,29718,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,7999,0,6
1636088110667,10033,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-2,text,true,,29351,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10017,0,6
1636088111730,9445,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-12,text,true,,29642,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9432,0,6
1636088113646,8062,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-10,text,true,,28756,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8054,0,19
1636088113941,8312,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,29467,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8306,0,15
1636088114374,8186,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-16,text,true,,28711,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8180,0,18
1636088113273,9667,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-11,text,true,,29726,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9661,0,10
1636088115045,8262,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,29377,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8237,0,17
1636088115555,8132,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-18,text,true,,29031,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8121,0,11
1636088116308,8064,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-1,text,true,,29164,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8051,0,8
1636088114841,9778,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,29210,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9763,0,20
1636088116040,8822,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-15,text,true,,29191,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8808,0,13
1636088116905,8427,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-19,text,true,,27841,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8419,0,13
1636088117285,8404,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-20,text,true,,27527,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8395,0,9
1636088118711,7476,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,29507,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,7469,0,9
1636088117650,8984,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-13,text,true,,29163,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8967,0,13
1636088118643,8555,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-14,text,true,,29605,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8549,0,12
1636088119761,7986,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-4,text,true,,29760,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,7979,0,6
1636088120346,7731,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,29356,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,7725,0,8
1636088118950,9520,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,29197,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9508,0,10
1636088119301,9355,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-17,text,true,,29519,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9341,0,12
1636088120700,8728,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-2,text,true,,29330,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8720,0,16
1636088121176,8478,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-12,text,true,,29515,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8470,0,11
1636088121708,8408,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-10,text,true,,29356,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8400,0,8
1636088122253,8341,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,28264,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8336,0,6
1636088122941,8257,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-11,text,true,,28707,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8250,0,9
1636088123308,8228,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,28614,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8222,0,11
1636088123688,8032,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-18,text,true,,29634,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8027,0,5
1636088122561,9662,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-16,text,true,,29730,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9655,0,7
1636088124620,8247,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,28438,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8204,0,16
1636088124373,8845,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-1,text,true,,28933,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8839,0,12
1636088126188,7494,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,29432,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,7488,0,7
1636088124863,9110,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-15,text,true,,29601,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9105,0,10
1636088126635,7811,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-13,text,true,,29499,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,7805,0,30
1636088125689,9057,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-20,text,true,,28735,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9050,0,5
1636088125333,10024,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-19,text,true,,28866,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10018,0,9
1636088127748,7897,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-4,text,true,,29205,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,7888,0,7
1636088127199,9098,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-14,text,true,,29057,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9091,0,9
1636088128078,8357,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,29363,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8351,0,13
1636088128656,8387,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-17,text,true,,29641,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8380,0,10
1636088129429,7778,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-2,text,true,,28446,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,7769,0,12
1636088128471,9251,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,28303,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9244,0,15
1636088129655,8613,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-12,text,true,,29587,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8602,0,9
1636088130119,8483,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-10,text,true,,29153,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8475,0,7
1636088131537,7484,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,28983,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,7470,0,5
1636088130595,8779,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,28890,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8775,0,5
1636088131199,8735,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-11,text,true,,29214,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8730,0,6
1636088131721,8786,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-18,text,true,,29596,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8780,0,5
1636088132223,8473,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-16,text,true,,29653,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8466,0,7
1636088132867,8385,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,29493,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8378,0,11
1636088133218,8365,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-1,text,true,,29159,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8358,0,6
1636088133973,8025,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-15,text,true,,29499,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8017,0,10
1636088133682,8774,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,29031,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8768,0,6
1636088134445,8297,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-13,text,true,,29240,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8291,0,7
1636088134746,8503,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-20,text,true,,29642,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8497,0,6
1636088135357,8410,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-19,text,true,,29201,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8402,0,6
1636088135645,8389,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-4,text,true,,28264,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8376,0,11
1636088136435,8237,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,29948,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8231,0,9
1636088137043,7952,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-17,text,true,,29766,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,7942,0,6
1636088138269,7201,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-12,text,true,,29492,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,7191,0,5
1636088136297,9400,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-14,text,true,,29642,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9395,0,6
1636088137723,8608,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,29064,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8603,0,7
1636088137207,9537,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-2,text,true,,28589,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9532,0,10
1636088139022,8018,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,28174,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8010,0,13
1636088138603,8924,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-10,text,true,,29611,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8920,0,12
1636088140508,7578,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-18,text,true,,29153,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,7570,0,6
1636088139375,9160,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,29198,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9155,0,6
1636088139935,9084,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-11,text,true,,29490,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9075,0,7
1636088141254,8081,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,28868,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8072,0,6
1636088140698,9174,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-16,text,true,,29216,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9167,0,7
1636088142000,8327,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-15,text,true,,28608,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8321,0,6
1636088141585,9065,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-1,text,true,,29501,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9059,0,6
1636088142744,8275,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-13,text,true,,29153,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8268,0,7
1636088142458,9017,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,29052,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9011,0,8
1636088143251,8555,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-20,text,true,,28717,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8549,0,7
1636088144036,8367,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-4,text,true,,28994,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8357,0,7
1636088143769,8980,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-19,text,true,,29177,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8972,0,10
1636088146332,6855,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,27393,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,6850,0,8
1636088145471,8172,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-12,text,true,,29461,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,8165,0,6
1636088146745,7336,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-2,text,true,,29367,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,7330,0,7
1636088144674,9668,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,29310,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9662,0,6
1636088145699,9097,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-14,text,true,,29205,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,9092,0,11
1636088144996,10245,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-17,text,true,,29303,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,10237,0,7
1636088148087,7872,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-18,text,true,,28911,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,7865,0,8
1636088149020,7370,HTTP请求,200,,jp@gc - Ultimate Thread Group 1-11,text,true,,29417,239,20,20,http://microservice-test.weiwenjia.com/recommend/api/v1/recommend,7364,0,9
